db_id,business_id,latitude,longitude,popularity,sentiment
126497,RQu_Bv7EFf5NKMnh_3E7Ag,36.1157,-115.301,0.019749453233035924,0.5656207530516996
126501,rqWIntPaV8TpJvgT6H9UNw,36.0551,-115.244,0.022709417671620828,0.64156110179025
126502,RQWp5NVLdEpwhDUqaSo2ow,36.1755,-115.272,0.0007347358262184721,0.9957175012499999
126513,RQxYVflZ0MVo7Z4_Z_pWYQ,36.1121,-115.314,0.0,0.9978226666666665
126514,rqXZ8f13wnGL03AhkhfDiA,36.1236,-115.2,0.00133975219937917,0.9453273874074073
126518,RQzn2qs0c7KY-FBmza634g,36.1449,-115.15700000000001,0.003006901334792977,0.9626377256607144
126522,Rq_kSXJ4RaYCQyFn6UfwaA,36.1205,-115.13799999999999,9.274445704070257e-05,0.0007656863979999999
126529,Rr0KVX98dUXg7txTXAjJow,36.1808,-115.242,0.0,0.9352658000000001
126541,Rr4xihOp4gkp3q26JO5gnQ,36.1058,-115.13799999999999,0.0013556243722509102,0.451582976162
126543,rr5U04fBhh9VjdWZ9UKbOw,36.1442,-115.23200000000001,0.0017169266343223838,0.8116379468677419
126547,RR7cHCwtg1azImrbbRWIfg,36.275,-115.27,0.00013632534916887566,0.3682419944533333
126551,rR8Xk2jDhfLDv52uOEZIdA,36.1216,-115.314,1.239321356080688e-05,0.6433878433333334
126566,rrC3S5-Xo1YHTuR1gcf8dQ,36.1242,-115.155,0.012926465344841171,0.4617757916374518
126570,rrCwnfPc_Z-fCdtpyMUWIQ,36.2199,-115.25,0.0005806392353697821,0.640998160175
126579,RREBTuvA_8BCfLvf3cljAw,36.1962,-115.25,4.957285424322752e-05,0.9950301600000001
126582,rReN_exlBKL3XqYnck3ndA,36.2178,-115.241,0.0011625063387316586,0.4543406895046667
126583,rreOM2SMT7JeRknSb3CQlg,36.2075,-115.26799999999999,0.00030880711569342687,0.642745580675
126589,RRFfe2Ex2XBcaK2zxSN0eg,36.2813,-115.286,0.006209581083754743,0.29150513171296927
126592,RrFTXl5O1cgskBuHtdKxwQ,36.0696,-115.296,0.00030261050891302346,0.576262686384125
126596,RRGMfLOh0nuIgj1EJwhdFQ,36.1679,-115.041,5.5564816358281944e-05,0.9997730525
126611,rRipevyN-e02yOxI_Afoxw,36.1053,-115.139,0.0005203103248885401,0.569227845
126618,RrKfYuyKqBn3wKBZNBuFSw,36.1273,-115.22399999999999,9.894106382110602e-05,0.75091691675
126619,RrKvj24rmHndsO8A19lTyQ,36.1525,-115.152,0.002550603524361961,0.8149097778186669
126621,rrl0KTUO3e7v49X-r3GthA,36.0728,-115.20299999999999,0.0016487639597379462,0.8797981644064516
126624,rrlD2nssPWD8Nf1mmkaKuQ,36.0697,-115.29700000000001,0.003812812238756189,0.7419676867049584
126628,rRMPeSVTCb2c3nmVPO2wgQ,36.1104,-115.20700000000001,0.0,0.0005857861666666667
126634,RRo3Nf5ypfS68fhS_aTrug,36.1437,-115.238,5.5564816358281944e-05,0.495432515925
126642,rrP6Yb9ZOfdYwWoJBNUsyA,36.1321,-115.177,0.0004631083512074657,0.9980452172727272
126644,RRpHuoXpxcuLk4LdB_YrOg,36.1337,-115.175,0.016194442743072492,0.7038825501635991
126656,rRrZ0fOO84oDfldVx6sGeQ,36.1206,-115.17200000000001,0.002146129659493013,0.450533534467875
126667,rrUAvccm8C_gI4nJZlv0DA,36.1051,-115.185,0.0014446852253153304,0.9621766965517241
126678,rRw1p1_KVmGmguKalgEa_Q,36.1286,-115.171,0.0009262167024149317,0.6186795513915789
126679,RRw9I8pHt5PzgYGT2QeODw,36.1641,-115.29,0.03862927780334194,0.7184510168968806
126684,rRXeu0tfwND-okbom4wI9A,35.9706,-115.307,0.00011732623949696734,0.6268566443599999
126687,rRXo_7JQ6LoiP5H-50FEfw,36.1006,-115.146,0.0028220263547076192,0.4574875502032098
126688,rrXYXRxxYnP-OvQMZmkabQ,36.1328,-115.18700000000001,0.0005556481635828193,0.8177558599799999
126689,rry0ESbBfS9s-acxsUVq_g,36.1501,-115.333,0.0075834432538360984,0.9887163319230768
126692,RrYGwSmkOYlk8famrLoz2g,36.0483,-115.182,0.0006547938720692745,0.1731623641123077
126703,RS0czUn_o_jEjh-_0Pou_A,36.1262,-115.219,0.005584542377595392,0.6173846347828736
126704,RS0LIVGXydvRJSQYxNEAtg,36.0696,-115.186,0.00107098974968305,0.87350771125
126705,rS0ReiIhmugq3UcK_7aGAQ,36.1609,-115.32,0.0002970278361286671,0.52980618098
126707,Rs1P2TXhuieeVQCsmInh8A,36.2896,-115.287,0.005848892755679317,0.26227253579953164
126713,rS3KdecMS-EF4H3VtmkxBw,36.1581,-115.04700000000001,0.007226495796556888,0.33072227501285584
126720,RS6lLTRzaYQBOE-OuGI8dA,36.132,-115.161,0.0011994813347487301,0.214836828548125
126727,Rs8LrwCBRhbn2SSMyHR9xA,36.1158,-115.17299999999999,0.00033359354281504067,0.5988500922222223
126732,rsA9MS14uhU31B6HyLVnBw,36.1822,-115.06299999999999,0.00039515032128837707,0.70373276167
126748,RSeB-DQpw2kiuRvwD_qPtA,36.0878,-115.295,0.0015746093230384534,0.9059884344027331
126750,RSeI95A0pcROjS1sKNF2Ug,36.0182,-115.118,6.19660678040344e-06,0.0040637569699999996
126763,rsGqm4UHTp4NB4sr9ca1YA,36.2123,-115.176,0.006884045266311905,0.04585084077374992
126764,RSHCpWiR1sBYpAUUq0r5FQ,36.1612,-115.105,7.415463669949226e-05,0.9822926575
126765,RsHIKTaFKk6QEdyxvEqwwQ,36.2814,-115.266,0.00109931240293553,0.9971967376190479
126766,RshUhfxSaLJN421LlEgwnA,36.0353,-115.20700000000001,0.011875882794873092,0.689060200333604
126767,RSHxhZ4lDl24kgoNsdPdIw,36.2169,-115.09200000000001,0.00011753088416231635,0.5117665495
126770,RSiKSGe9HZq4cOiUpTWmKg,36.13,-115.103,0.0009702068838738027,0.44942148555156247
126780,rSjLwVDx16em5-bH5q6wvA,36.2147,-115.213,5.5564816358281944e-05,0.5002368390000616
126786,rSkfYYSQJUsgaZrvndOePA,36.1326,-115.161,0.0002840206885718132,0.08378362334281249
126791,RslaL6v-H9e3o2R-WrJKpA,36.0291,-115.115,0.0001854889140814052,0.9735768699999999
126792,RslcSG16Ddeck3dTR0Hn9Q,36.2023,-115.20700000000001,0.0005124765607853444,0.8161080175333333
126797,rSms66knSTgK7OReMuS9fw,36.0968,-115.20700000000001,0.0,0.5896606186666667
126803,RSOinkOUpxm0mGw1IWr4Xw,36.1423,-115.156,0.02676716346786717,0.8166856375709659
126815,rsphFBQf9c7DjIQEnTT8lQ,36.1881,-115.115,0.0002040787344226155,0.410937036082
126821,RSQrAlCo_XXtUMcbPk1PPg,36.075,-115.117,0.0005746472732547277,0.8293157692694545
126824,rsrAF29oNtBqM7A0XnR4ag,36.1247,-115.135,0.00011732623949696734,0.43389390128
126825,rsrD4QgDujxfF8pYY6nGwA,36.1459,-115.29899999999999,0.005103196228557479,0.8246716594824042
126830,RSs7P1MW4JMrE7hXPJzmIg,36.0535,-115.28,0.00021626730331807332,0.7856302915
126833,rSSvXqzyKveAMmQt0GG9Bw,36.1016,-115.101,6.795802991908883e-05,0.979287125
126838,RsTBAeE62YqvTSO5fdNP5w,36.1123,-115.315,0.00039515032128837707,0.6097776959780001
126846,RSUDauY2m-H-eZDoW6WIHg,36.1438,-115.235,0.0004761154987643197,0.041565180086125
126848,RsulP7fZ_36iBhElfKFjAg,36.1441,-115.277,0.0026811415560811323,0.4870998885335186
126851,rsuzKULzW4Vd-oQI_BsxQQ,36.0623,-115.205,0.00011112963271656392,0.76327564
126856,rsWSdtHfGDT5thc7aDN6PA,36.0252,-115.119,0.009712006316314649,0.7853294822431586
126866,RsYoYl_4p5fXMOWejuzJiw,36.1152,-115.15299999999999,0.0002284558722135312,0.89981966
126868,rsZ6u__NPE1kVdwwwMYwFw,36.233000000000004,-115.24700000000001,0.0012779907762404848,0.7994043753461539
126873,rt-aQTkNfILbxBuATdJ1dA,36.17,-115.14299999999999,0.016072557054117913,0.5924564530507046
126885,rT3souCx6MZvPugq0u43vA,36.175,-115.13600000000001,0.0,0.00142407256
126890,rT6d_nmHPod5R8GwVi9Yyw,36.0971,-115.17200000000001,0.0016322205860502257,0.3458809018942858
126891,Rt6fYjIvj-3taL0p6I2eHw,36.1459,-115.189,0.0006112129799411012,0.9881188228571428
126902,rT9fK3NaUH7ojYdUBKkVbw,36.2186,-115.227,3.717964068242064e-05,0.6160516813333333
126911,RtAqBR5H2N8SYAh_A7sltw,36.0968,-115.182,0.00017289105585524924,0.9839641966666668
126914,rtbWB7eRFWeiKyMf7ZozRw,36.1003,-115.113,0.0007723247562315907,0.3484085963507143
126923,RtcVbq18T0vNODpGwHzcVQ,36.0868,-115.19,0.0014279372069622613,0.662548821118835
126931,rtDUIfG17L0asXSQKO4-KA,36.1228,-115.28,0.00043873121341655015,0.6108054051111111
126944,rTg6-JY9GErwZx0i-1R7ZA,36.1258,-115.193,0.000450919782312008,0.9718003770000001
126970,rtLq4usrI15pDVLpshUl4Q,36.235,-115.25399999999999,6.176142313868539e-05,0.744611159
126971,rtlsfmdufArhk-47sWIf2w,36.1134,-115.175,0.04093414519257558,0.7899719676917663
126972,rTLwehnV46JcOuE1FGgsnw,36.0569,-115.22399999999999,0.002372891107563819,0.75879922
126976,RtmqWtkMBoX732QcxA2m0w,36.041,-115.12100000000001,0.00041476336495633237,0.6789469315800001
126978,rTN9PfZFa3vmfyPZd-u9sw,36.2138,-115.243,0.002345444299792668,0.6852555001444445
126980,rTNwX9Wpb8xOouSx06VVhA,36.1526,-115.243,0.000901839564624016,0.9990342564705882
126987,rtpsCmEEFT57Wr2VuU2FdA,36.095,-115.29799999999999,0.011341771166380684,0.7984144705836512
126992,rTQNGZpZXVOvKzZpBlTFzA,36.145,-115.156,0.0009454204567521891,0.6239080632394375
127000,rTS8LsUmNIiXsXydE49tPA,36.1172,-115.17200000000001,0.10226430285841363,0.5532473693871759
127016,rtVrwVLCx06aJlvRpxfpwA,36.1157,-115.124,8.654785026029915e-05,0.8321614175000001
127027,rTx5vu0zuhggAbgsx1uVtA,36.1692,-115.14,0.01763731901060523,0.810902504484034
127028,rtXCvuPNBLencupdvJ_nnQ,36.1486,-115.333,6.795802991908883e-05,0.2624771651425
127033,rtxwsajx4hwMeCzvcBBymg,36.1321,-115.164,1.239321356080688e-05,0.2853424910374834
127034,rtY3FDCIjQVfd-eexY5Iog,36.2037,-115.24799999999999,0.00025324229933514504,0.9992469942857144
127037,RtYyzPEoSfNn5p_QsasVbQ,36.0961,-115.205,0.00013012874238847223,0.31047238485833334
127038,Rtz2U3Njxfx-j_QG_7lKNw,36.1005,-115.304,0.0,0.0005281867923333333
127040,rTZVcJZ8G80i6NjLw0SW8Q,36.0413,-115.18299999999999,0.058680474121400726,0.540642163743936
127041,RTZW32RhXRVWSjf9JUeKVg,36.1153,-115.11200000000001,2.478642712161376e-05,0.7416217133333333
127046,Rt_M67qJU8x4QGhdYwnkAQ,36.1701,-115.14200000000001,0.0045345981842377404,0.3465132539318457
127060,ru35Z92NtGynsmw0iZDarQ,36.0838,-115.29700000000001,0.009208386742959243,0.6685273202880001
127063,RU3PsG2y_eGBFi_8jDqyQA,36.1956,-115.064,0.002520029779790643,0.5935215374129768
127073,ru7uYlgpg7vwRDFVQlpNaw,36.0966,-115.177,0.0005444828180141066,0.5402155098571428
127078,ruaGV09HSGHUrqqrFt8cAQ,36.1612,-115.325,0.0051836948498827935,0.6937365930588235
127090,rubyBEGXLBLU_JAuEtKEuw,36.0559,-115.277,0.004545354240475754,0.9383282846964741
127102,RuEGOnQjp5WBaefQzOmDQQ,36.0524,-115.169,0.0003527972971522981,0.852665326
127105,rueQAWT4mngLKnlu-63ZNQ,36.0727,-115.09700000000001,0.0024489448130713856,0.531695048502
127109,ruFgApclJ4Mo3qEUwcklyA,36.0839,-115.18700000000001,0.007390120575651499,0.06082991365711837
127114,ruH7MFlSuDua1SuxupNgMw,36.1079,-115.056,7.415463669949226e-05,0.090167268025
127117,RuhND8bUWUPRue1LqMjQ0w,36.1791,-115.256,0.00047550156476827276,0.9100324881818183
127126,RUJfBZJuYEGgKYRW6mIzCQ,36.1442,-115.20700000000001,0.0009390192053064367,0.6721562287470587
127127,RUJgP8hgFzlI-3ckD7UIRg,36.1233,-115.21700000000001,5.5564816358281944e-05,0.25271722068999997
127138,ruLBxWc7lc57XTkEtLR9mQ,36.1149,-115.17200000000001,0.00026584015756130086,0.6774004102833334
127143,ruN8KDsPebvhwXHED65sNA,36.1134,-115.20299999999999,0.001265802207345027,0.7885955847889601
127149,RUNzyPooqwN6QnmlU6GQ5w,36.1068,-115.11,0.001352145412939977,0.7786521663074072
127154,RUOvaSB62J_t-bIokJWppA,36.1939,-115.162,2.478642712161376e-05,0.6659139127666667
127156,ruPFtD9dU6Cv9_wpzIR4UQ,36.0116,-115.176,0.042186482117804285,0.4670979296904108
127157,RuPGJeuIapA9lg8bE6nuug,36.104,-115.198,0.0039574951749988254,0.9712748520675678
127161,rUq7zZc-dWzC9H3KOPnsMQ,36.2186,-115.244,0.0017319802285327278,0.22974809670615276
127166,ruRpgiS3_wCefF1kQ7PxYA,36.1309,-115.321,0.0009755849119928103,0.93792972091
127174,RUsoxvu4HH0fcGW14hbPhg,36.1182,-115.13600000000001,0.006413807196022776,0.7333163986619355
127176,rUsSyjiHqbgWJG6Gxi_9mA,36.0908,-115.20100000000001,1.858982034121032e-05,0.6695922966666666
127198,ruWTngdiC68O9la27hvvHw,36.0919,-115.175,0.0407602064907792,0.690631032716895
127199,ruwtUF73lYV-Yjul5AS26A,36.1272,-115.145,0.00017289105585524924,0.6429510693241667
127207,RuXXro-FVX8yhpjLu3xfFg,36.1447,-115.325,6.19660678040344e-06,0.9708006633333334
127221,Rv0UdhYw_UVIv4D2lc-qgg,36.1262,-115.22399999999999,0.010480385557084674,0.8099113892512042
127223,Rv1IiQaIIDunqzS8dSvHCw,36.2192,-115.243,0.015001362659769512,0.9144989684827156
127224,rV1nkTx58v_q7YGDkGzfxQ,36.0923,-115.208,0.006582253336060278,0.880103726551282
127236,Rv86bfwotmNMZ5CEpPjlzw,36.1239,-115.182,5.5564816358281944e-05,0.9996875925
127242,rVa964ztJgdRVREJNN_cfw,36.2684,-115.296,0.0001666944490748458,0.9883251233333331
127244,RVaIuJRff5Qn5orHjrtv_g,36.0322,-115.13600000000001,6.19660678040344e-06,0.645639611
127252,RVCJYTb_1rGKRFQZjGKm9Q,36.1444,-115.141,0.00019767748297686298,0.21902823249233336
127257,RVDfkfk0qvi9o50zVbd3Pg,36.0749,-115.196,2.478642712161376e-05,0.9917290633333332
127269,rVg24-Va38u-lxUaZRziSQ,36.1725,-115.225,5.5564816358281944e-05,0.38725025528325
127271,rVgbF-_nZSeiCQQcCH810A,36.0562,-115.242,0.0046022943026715465,0.22700279759585718
127277,rVi34tu0bITsoxMMT9QhUw,36.2807,-115.265,0.005297190107558062,0.29759778497988176
127279,RviFIWLt7wUCDYpbMO1zWQ,36.1965,-115.029,0.0013975681070562912,0.2792689096952941
127281,rvIOcGyu98MHlTBhg5W-Uw,36.1158,-115.156,0.006577636619782734,0.6403787261799383
127286,RvjkKBA9WJvKu4XgSNL7Zg,36.0549,-115.243,5.5564816358281944e-05,0.97866529
127288,rVjPKBRVMFNgFWFCjbIMag,36.1264,-115.209,0.0018996979009343184,0.8384027601249999
127289,rVKFyYHh5Lj_M7z6pOIJJg,36.0962,-115.189,0.0,0.9991143433333333
127295,RVLRZIIR474brM2NI2QTWQ,36.181999999999995,-115.16,3.717964068242064e-05,0.99175935
127303,Rvn1cawc1oyKvLTfKPCWHw,36.1437,-115.141,0.0002286605168788802,0.31095721443793334
127307,rvnTFEq7R2ZHg0_CYbBNFw,36.1181,-115.18700000000001,0.053959756245903205,0.476082752507136
127308,RVNxhRf8ERTAb38vBWvCig,36.0815,-115.137,0.012134322900276277,0.231893959770884
127316,RVpHvVJsTEkC5FjLIlUgeA,36.0429,-115.152,5.5564816358281944e-05,0.805418645
127323,RvQVyHvxQLQB4YP8K7EKFg,36.2398,-115.07799999999999,0.0012973991752430912,0.7850006327724092
127324,rVqXO_StBAzHB9eCBMOmzQ,36.1467,-115.179,0.00011112963271656392,0.00261935237671
127328,rVS0ASzAtN9vCUcrXMzGEw,36.1433,-115.109,0.00029103587401361266,0.9821562075
127331,RVt3dKDevhEs0gVMYeL6_w,36.1589,-115.23700000000001,0.003996721262334736,0.8663503164265625
127343,RVUsquY9ozToz3Hhmohq4w,36.1162,-115.242,0.013986060681675778,0.5818443974548387
127350,rvXg_6hRMYc6b5brLLBSxQ,36.1601,-115.10799999999999,0.0007349404708838211,0.9263557926666667
127353,RvXOCaZokr_sfoLQpm1JRQ,36.1636,-115.15799999999999,0.0009220665422880183,0.43425152231222225
127354,rvxpYoiNldD6R9kwXoC7Rg,36.1311,-115.15100000000001,3.717964068242064e-05,0.000456122309
127362,rVZfapnQgyVLsNWA583u-A,36.0527,-115.243,0.002885424935169097,0.6671420895054999
127370,Rw-xnNlDuwekyMw_THUfGg,36.1168,-115.189,0.007857059908680663,0.49267608855896483
127371,Rw0FyjiCjk1L0X3wXO56Og,36.1168,-115.137,0.0022648884116474237,0.22712107390949995
127372,RW0hFouTYdBCZdLECR8stw,36.0397,-115.181,9.914570848645504e-05,0.4424467444933333
127375,rW0y5s6ti3MgyPM6cJn3Dg,36.3009,-115.286,0.0,0.9992729133333333
127389,Rw84WlBpOlK_gYkUgv8IYQ,36.1012,-115.302,0.00011112963271656392,0.7833476342800001
127394,RW9CEl6su7E0r7VslB4ZKQ,36.2065,-115.24799999999999,0.0015824430871416494,0.40230570512727276
127396,rwA5PUVrRoJJl97mOvENIg,36.1528,-115.10600000000001,0.00014830927339898453,0.34634608695884805
127429,rwfZVEomWWGb-1wrvCpRuQ,36.1956,-115.25200000000001,0.005497118681853764,0.3632570760177603
127431,rWG8wYqZ5O52k_CquR2erA,36.1242,-115.325,0.009572030207375041,0.6733894159679374
127433,rWh0wQsoCUONjdi5nu9B2w,36.0524,-115.169,4.957285424322752e-05,0.9180888199999999
127445,rWiSNJpPVgd7SbT7UV4UCw,36.1811,-115.259,0.00023465247899393462,0.9977072257142857
127448,rWJhTVFVGnHRQW6Xp_Q3Sw,36.24,-115.23100000000001,0.00019788212764221204,0.5995618202064
127457,rWkQMRI6PRo5woBaxGD68g,36.1725,-115.197,0.00038316639705826815,0.6535219183750001
127461,RWKwYv646m1W3U60VbTAEw,36.1276,-115.185,0.00032739693603463726,0.127402475666825
127468,rWm-t8SLb3iVFYctsmclIw,36.116,-115.226,0.0003769697902778648,0.06097161086712499
127470,RwMLuOkImBIqqYj4SSKSPg,36.1316,-115.165,0.1870461446089121,0.7651673860836493
127499,RWtPw0dnDEXZFKIzqoCbnQ,36.1305,-115.109,0.001685943600420367,0.2574002069258774
127520,RwVvwiebTIhv66ZIJ9hZEQ,36.1884,-115.191,0.0010619281175877602,0.6636425346263636
127523,RWWdg-CpxEFwDiQQpTHXhw,35.9706,-115.307,0.00017289105585524924,0.7833775041666667
127527,RWWSRrbOspDn6iaYcDDvXA,36.0481,-115.22,0.0005124765607853444,0.5262058699525
127536,rwyEBonWH2nhxxxQo6X1nw,36.1431,-115.265,0.0050770345555983575,0.8339109878162202
127544,Rw_kLgXFWEJcDOTVpAVKPg,36.1731,-115.125,0.0002348571236592837,0.9870150583333333
127552,rx1AEnleVRWMNz6vB-YhfQ,36.1612,-115.245,0.006926954957624101,0.5659870877179286
127557,rx3K_nuvP5HR5j0eays2Sw,36.0213,-115.17200000000001,3.09830339020172e-05,0.8836127766666667
127558,rX3NcFrlk_fdakUo7Yl8RQ,36.2814,-115.266,0.00047570620943362176,0.587239067307
127561,rx4gWG1Qr3qsvR6w88-tDw,36.0708,-115.24600000000001,0.000352183363156251,0.9725377900000001
127572,RX8Q4_nu3VnAwXtHdgAKCg,36.0417,-115.182,0.0013062561626730315,0.7351366003488888
127579,RXaoPQ_nFyErZHygMHN37g,36.0541,-115.275,0.005836032985967878,0.7272725186723077
127591,RxcEcmNx4XiQWb8oRdFEYQ,36.3159,-115.25399999999999,0.00011732623949696734,0.48118787109999994
127605,rXFMVZtJzuCG6bBlmsRjuQ,36.1207,-115.19,0.00139572630506815,0.9165126962307693
127625,RXkpc392O6FksTOrBy-MzA,36.1253,-115.24600000000001,0.0008770531375024023,0.5784027892832941
127638,rxoJkDlHfHjk-hNTkX3QDw,36.1667,-115.287,0.0006359994070627152,0.9910801349999999
127651,rxQbTUMqIJfvJhiQyO31YA,36.1281,-115.28,0.006738396373562459,0.9019163055676577
127658,rXqqQs14vhah3sLrpNSQDA,36.1589,-115.225,0.0017551294983315494,0.7811562018216922
127667,rxsW601zA5YIxn5crFZaig,36.111,-115.29799999999999,0.0,0.9999356133333333
127672,rXtKk6YBADimPzUIlpn16w,36.1246,-115.17200000000001,0.0006364086963934133,0.8216029908333334
127683,RXVkxU8B9kWGjtkabPdQxg,36.0457,-115.31299999999999,0.0019139901833032,0.9972708600000001
127687,RXVZAm7xAG4riTUqbHK86Q,36.0402,-115.22399999999999,0.002443362140287029,0.5833718183789042
127690,rxWE_hXAFptSJ2NFJ0JlpQ,36.1329,-115.19,0.0007165552952079598,0.8354788974085715
127696,RXXjz_4HQ1A4dIeBI04EcA,36.1596,-115.152,0.0003457821117104985,0.9994226766666665
127708,Rxz2YpeLr9Ek54Lt5z6h0A,36.1071,-115.059,0.0062686248594239595,0.6159304356355655
127710,RxZaoIXXu8Eqb9RQbd9SMg,36.0876,-115.29299999999999,0.00014830927339898453,0.7962141359999999
127715,RxZpGcmMmUUlLn8c6RTk8w,36.1606,-115.319,0.0005560574529135173,0.6281399885720909
127719,ry-FLqYclt7okJbdYcmOhw,36.1423,-115.156,0.012627391062059014,0.2433107899985398
127724,rY0DMG42HBXHC79WQwZsCA,36.1618,-115.288,0.0004203460377406888,0.49575395670735
127733,rY2vDfKmXfpHbk8Tm19anA,36.0086,-115.16,0.0005068938880009879,0.9874783066666668
127744,rY95lT-0wags63b_LSZ2bQ,36.0994,-115.241,0.0005436642393527106,0.7381920430545453
127748,ry9sjfc7MO8e7fgS8b0oGQ,36.1171,-115.445,0.004148509495044654,0.9885730508163264
127750,rYb7AOt1KlAGb_s017XgiQ,36.1481,-115.333,0.00040774817951453294,0.3051285511224445
127755,RyC70b09d_saApDMljTwbQ,36.1274,-115.169,0.0003096256943548229,0.776076675
127757,rycM6UhEIkznSpZcza4-HA,36.0553,-115.226,0.002329981416251626,0.8880897646584849
127759,RYcrj1e_5i0tuCbeVMvH6Q,36.1051,-115.175,0.0030056161999809502,0.5982021209759375
127761,RycZOiohghoI0Ssg2Qqgqw,36.1128,-115.17,0.013001438560202059,0.4595149323135066
127772,ryEJXnIpV-lBLV9g62yd1g,36.1173,-115.176,6.19660678040344e-05,0.67945001
127780,RYfY6Y2PGVF08Vq2TdDZ-Q,36.2206,-115.26100000000001,0.0001666944490748458,0.14813863894799997
127785,rYG3Bbsf3u2P4N4ZxQXyKw,36.0845,-115.241,0.005908403087499163,0.617947580060587
127787,rygdqP8QIkTCSvaNb7j_VA,36.1108,-115.171,8.055588814524472e-05,0.6668333463000001
127803,RYibwARjxMvWlDLtKdgl1w,36.0388,-115.119,0.0006853676166405935,0.9280595329513335
127808,RYIunokuuCUdYyXf0i3TBQ,36.0402,-115.22399999999999,5.5564816358281944e-05,0.999975085
127812,rYJuBqLYA60pJHSgjJdcKQ,36.162,-115.165,0.00030261050891302346,0.4947469068321876
127816,ryklhx42AzWTI2hjreWrdw,36.0716,-115.094,0.0024700476362167173,0.6810986773545779
127823,rYNw__x2Ac0O-rfWgiH5pQ,36.1526,-115.15799999999999,0.0,0.0024197631732
127825,ryP-4i2pw09DjE2hGmYCbw,36.0713,-115.294,0.0,0.6476218020686667
127826,RypJ1Rhq7Y8GFdP5UFbzUg,36.0818,-115.137,0.0377595918737921,0.7949297544136186
127828,RypkitCX3ezQnl9iA5WJng,36.1173,-115.176,0.0006112129799411012,0.38966150655
127843,RYS7hGvnZrC0tWMtxtW5UQ,36.0931,-115.204,9.274445704070257e-05,0.5217267590254999
127847,RYt_Kn6fGBeSOvIkPu5rVw,36.143,-115.28200000000001,0.003680489671868811,0.7091718547772199
127858,rYWbCTwJV14BvcOhHlcD5A,36.0778,-115.243,0.004940504561764133,0.46984085137055537
127862,RyWyIIqAxBNlXSWB8Q3qpg,36.1594,-115.21,1.858982034121032e-05,0.9988393466666666
127872,rYZ9G7VxjU3_j8tXAHjKYw,36.1222,-115.25200000000001,0.001241015780223413,0.993880794
127887,RZ1lcRGqv0utsBOlCbzcPA,36.0994,-115.242,0.006525288851250104,0.2137182200207406
127897,rZ5FO9EOhIaZrB0hELaZ0w,36.1864,-115.304,0.00017289105585524924,0.5010963289458332
127901,RZ6VTfQrli9cBCWJPIqrEw,36.1607,-115.152,8.055588814524472e-05,0.6675555035999999
127911,rZBpat7brTZTTTmrPYrkPQ,36.1034,-115.169,6.19660678040344e-06,0.9597468533333333
127917,rZcF41QkVj_eLnDu3J9CSQ,36.1235,-115.134,9.274445704070257e-05,0.7367122826749999
127923,RZD6Ew15dxaOpX7iHBX10g,36.1689,-115.14,0.00146347969032189,0.9961175585714287
127926,rZDi46tdwQoSAmxU50xiQQ,36.2503,-115.244,0.030612104919083158,0.3582064094264783
127934,RzEpt3Ts0TB6q_7ix4v7cg,36.0967,-115.176,0.01103214547202586,0.36662016609589665
127937,rZfkEvQYX4xOOvkD3o96Nw,36.0671,-115.176,8.675249492564814e-05,0.2165959487866667
127941,rzGIHIYBkCjs5gwMkXcwsA,36.054,-115.17,7.435928136484127e-05,0.8347233666666667
127944,RZGxU6bCoqgbi7xVB_UckQ,36.1886,-115.24,0.004222254842413448,0.5871285666321538
127945,RZH2TH7OyM6oP9bA6C0yGQ,36.1864,-115.304,0.002636332795960865,0.9710749607999999
127973,Rzm50fEb4i_9ufyIL7bNEw,36.0748,-115.11200000000001,1.239321356080688e-05,0.9652744533333334
127980,RZo72Rk59mF1WVb0T57xBA,36.2838,-115.287,0.0006056303071567449,0.3899189631518181
127987,rZPIj01V8PjhtnpJoDTP4Q,36.0392,-115.199,0.0005868358421501856,0.4677484631814499
128006,rzSpnojxrHra_wFeN5KpMQ,36.099000000000004,-115.171,0.001268053298663866,0.4073286754064286
128011,RzTjh2R2mC8YZ5K2cIfDyw,36.2221,-115.26899999999999,6.19660678040344e-06,0.0009710308006666667
128012,RZTnCgFK7KpQ6GB4lc1GzA,36.0304,-115.21700000000001,0.0007285392194380688,0.87450946125
128014,rZTsw5oB3h-LQT_d1LWjSg,36.1923,-115.305,5.5769461023630954e-05,0.234217068
128030,rzV_rHsRdbEtRwCKm8OoIg,36.0724,-115.1,0.0022428196319952804,0.93667147874964
128036,rZwq4LBO0p9m9zJ2zSEKNQ,36.0987,-115.242,0.016851430439640668,0.6998562371009355
128040,rzxEaRIVQXWObAHBUMOAvw,36.1024,-115.175,0.0016136307657090153,0.5399741425390475
128048,RZZldj8WHNkgxuOkKnAfDA,36.1273,-115.167,0.001552073987235679,0.2802900737087368
